0 hella -104452858093779680.0000
11503 | train | 3.161518 | 0.2552 | 1.4409e-04 | 3332.11 | 157343.91
11504 | train | 3.189285 | 0.2495 | 1.4405e-04 | 3332.10 | 157344.50
11505 | train | 3.271609 | 0.2723 | 1.4401e-04 | 3332.08 | 157345.63
11506 | train | 3.265839 | 0.2688 | 1.4397e-04 | 3332.01 | 157348.82
11507 | train | 3.233464 | 0.2615 | 1.4392e-04 | 3332.01 | 157348.96
11508 | train | 3.176685 | 0.2654 | 1.4388e-04 | 3331.97 | 157350.67
11509 | train | 3.340317 | 0.2774 | 1.4384e-04 | 3332.17 | 157341.42
11510 | train | 3.235751 | 0.2624 | 1.4380e-04 | 3332.13 | 157343.18
11511 | train | 3.221348 | 0.3045 | 1.4376e-04 | 3331.91 | 157353.74
11512 | train | 3.185923 | 0.2592 | 1.4371e-04 | 3332.07 | 157345.80
11513 | train | 3.326713 | 0.2760 | 1.4367e-04 | 3332.25 | 157337.47
11514 | train | 3.277584 | 0.2847 | 1.4363e-04 | 3331.92 | 157353.14
11515 | train | 3.241759 | 0.2665 | 1.4359e-04 | 3332.23 | 157338.41
11516 | train | 3.255702 | 0.2750 | 1.4354e-04 | 3331.97 | 157350.94
11517 | train | 3.220045 | 0.2685 | 1.4350e-04 | 3332.00 | 157349.16
11518 | train | 3.239210 | 0.2622 | 1.4346e-04 | 3331.99 | 157349.87
11519 | train | 3.269178 | 0.2732 | 1.4342e-04 | 3332.09 | 157345.31
11520 | train | 3.221992 | 0.2696 | 1.4338e-04 | 3331.97 | 157350.90
11521 | train | 3.220661 | 0.2586 | 1.4333e-04 | 3332.28 | 157335.99
11522 | train | 3.211257 | 0.2601 | 1.4329e-04 | 3331.85 | 157356.20
11523 | train | 3.248784 | 0.2651 | 1.4325e-04 | 3332.21 | 157339.20
11524 | train | 3.254562 | 0.2655 | 1.4321e-04 | 3332.10 | 157344.84
11525 | train | 3.202397 | 0.2531 | 1.4317e-04 | 3332.03 | 157347.88
11526 | train | 3.253010 | 0.2783 | 1.4312e-04 | 3331.97 | 157350.60
11527 | train | 3.253754 | 0.2529 | 1.4308e-04 | 3331.92 | 157352.90
11528 | train | 3.204864 | 0.2686 | 1.4304e-04 | 3331.88 | 157355.14
11529 | train | 3.356001 | 0.3030 | 1.4300e-04 | 3332.03 | 157347.84
11530 | train | 3.201522 | 0.2767 | 1.4295e-04 | 3332.31 | 157334.62
11531 | train | 3.202206 | 0.2956 | 1.4291e-04 | 3332.07 | 157346.19
11532 | train | 3.155549 | 0.2729 | 1.4287e-04 | 3331.86 | 157356.15
11533 | train | 3.201248 | 0.2602 | 1.4283e-04 | 3331.80 | 157358.80
11534 | train | 3.264102 | 0.2759 | 1.4279e-04 | 3332.03 | 157347.80
11535 | train | 3.219484 | 0.2775 | 1.4274e-04 | 3331.96 | 157351.40
11536 | train | 3.173422 | 0.2794 | 1.4270e-04 | 3331.86 | 157356.15
11537 | train | 3.154562 | 0.2866 | 1.4266e-04 | 3332.32 | 157334.19
11538 | train | 3.203850 | 0.2546 | 1.4262e-04 | 3332.13 | 157343.36
11539 | train | 3.179961 | 0.2713 | 1.4258e-04 | 3332.10 | 157344.44
11540 | train | 3.133863 | 0.2684 | 1.4253e-04 | 3331.87 | 157355.49
11541 | train | 3.245931 | 0.2950 | 1.4249e-04 | 3332.17 | 157341.23
11542 | train | 3.275564 | 0.2732 | 1.4245e-04 | 3332.17 | 157341.26
11543 | train | 3.207670 | 0.2704 | 1.4241e-04 | 3331.92 | 157353.02
11544 | train | 3.278322 | 0.2789 | 1.4237e-04 | 3331.93 | 157352.71
11545 | train | 3.270651 | 0.2550 | 1.4232e-04 | 3331.93 | 157352.77
11546 | train | 3.221866 | 0.2877 | 1.4228e-04 | 3332.16 | 157341.86
11547 | train | 3.263838 | 0.2653 | 1.4224e-04 | 3332.28 | 157335.94
11548 | train | 3.200447 | 0.2685 | 1.4220e-04 | 3331.83 | 157357.59
11549 | train | 3.262798 | 0.2692 | 1.4216e-04 | 3332.08 | 157345.48
11550 hella 1143296549268635136.0000
11550 | train | 3.261010 | 0.3494 | 1.4212e-04 | 48385.11 | 10835.73
11551 | train | 3.240510 | 0.2729 | 1.4207e-04 | 3332.17 | 157341.36
11552 | train | 3.223298 | 0.3182 | 1.4203e-04 | 3331.95 | 157351.68
11553 | train | 3.264351 | 0.2781 | 1.4199e-04 | 3331.93 | 157352.59
11554 | train | 3.268159 | 0.2606 | 1.4195e-04 | 3332.04 | 157347.66
11555 | train | 3.216954 | 0.2609 | 1.4191e-04 | 3332.27 | 157336.44
11556 | train | 3.238615 | 0.2784 | 1.4186e-04 | 3331.84 | 157356.94
11557 | train | 3.203321 | 0.2608 | 1.4182e-04 | 3331.94 | 157352.27
11558 | train | 3.246043 | 0.2729 | 1.4178e-04 | 3332.19 | 157340.55
11559 | train | 3.239979 | 0.2957 | 1.4174e-04 | 3332.01 | 157348.65
11560 | train | 3.249807 | 0.2564 | 1.4170e-04 | 3331.86 | 157355.95
11561 | train | 3.223547 | 0.2624 | 1.4166e-04 | 3332.04 | 157347.23
11562 | train | 3.313384 | 0.2661 | 1.4161e-04 | 3332.36 | 157332.41
11563 | train | 3.187874 | 0.2743 | 1.4157e-04 | 3331.93 | 157352.75
11564 | train | 3.234122 | 0.2564 | 1.4153e-04 | 3331.94 | 157352.36
11565 | train | 3.259434 | 0.2811 | 1.4149e-04 | 3331.79 | 157359.09
11566 | train | 3.271493 | 0.3554 | 1.4145e-04 | 3332.04 | 157347.44
11567 | train | 3.214522 | 0.2461 | 1.4140e-04 | 3332.04 | 157347.57
11568 | train | 3.199632 | 0.2754 | 1.4136e-04 | 3331.90 | 157354.15
11569 | train | 3.203286 | 0.2596 | 1.4132e-04 | 3332.01 | 157348.89
11570 | train | 3.182628 | 0.2728 | 1.4128e-04 | 3332.26 | 157337.03
11571 | train | 3.167789 | 0.2487 | 1.4124e-04 | 3332.02 | 157348.42
11572 | train | 3.196413 | 0.3090 | 1.4120e-04 | 3331.99 | 157349.70
11573 | train | 3.190578 | 0.2668 | 1.4115e-04 | 3331.93 | 157352.82
11574 | train | 3.174319 | 0.2576 | 1.4111e-04 | 3332.09 | 157345.31
11575 | train | 3.258114 | 0.2714 | 1.4107e-04 | 3332.12 | 157343.63
11576 | train | 3.226226 | 0.2798 | 1.4103e-04 | 3332.02 | 157348.52
11577 | train | 3.262778 | 0.2650 | 1.4099e-04 | 3332.12 | 157343.50
11578 | train | 3.296704 | 0.2812 | 1.4095e-04 | 3332.16 | 157341.64
11579 | train | 3.207795 | 0.2654 | 1.4090e-04 | 3332.09 | 157345.05
11580 | train | 3.154393 | 0.2565 | 1.4086e-04 | 3331.88 | 157354.88
11581 | train | 3.236475 | 0.2915 | 1.4082e-04 | 3331.90 | 157354.14
11582 | train | 3.260707 | 0.2720 | 1.4078e-04 | 3332.26 | 157336.93
11583 | train | 3.250295 | 0.2584 | 1.4074e-04 | 3332.04 | 157347.32
11584 | train | 3.286116 | 0.2698 | 1.4070e-04 | 3332.10 | 157344.76
11585 | train | 3.283867 | 0.2757 | 1.4065e-04 | 3332.10 | 157344.81
11586 | train | 3.375582 | 0.4639 | 1.4061e-04 | 3331.99 | 157349.91
11587 | train | 3.183969 | 0.2662 | 1.4057e-04 | 3332.14 | 157342.87
11588 | train | 3.187681 | 0.2606 | 1.4053e-04 | 3331.88 | 157354.95
11589 | train | 3.259411 | 0.2848 | 1.4049e-04 | 3331.82 | 157358.00
11590 | train | 3.238206 | 0.2645 | 1.4045e-04 | 3332.06 | 157346.72
11591 | train | 3.262195 | 0.2663 | 1.4041e-04 | 3331.96 | 157350.99
11592 | train | 3.240339 | 0.2685 | 1.4036e-04 | 3331.99 | 157349.97
11593 | train | 3.230053 | 0.2741 | 1.4032e-04 | 3332.19 | 157340.41
11594 | train | 3.238813 | 0.2643 | 1.4028e-04 | 3331.92 | 157352.99
11595 | train | 3.326613 | 0.2613 | 1.4024e-04 | 3331.94 | 157352.14
11596 | train | 3.224202 | 0.2664 | 1.4020e-04 | 3332.14 | 157342.94
11597 | train | 3.252906 | 0.2638 | 1.4016e-04 | 3331.92 | 157353.00
11598 | train | 3.243727 | 0.2723 | 1.4011e-04 | 3332.07 | 157346.23
11599 | train | 3.237788 | 0.2561 | 1.4007e-04 | 3332.10 | 157344.44
11600 val 3.2325
11600 hella 1147800148896004608.0000
11600 | train | 3.167738 | 0.2800 | 1.4003e-04 | 56039.22 | 9355.73
11601 | train | 3.159961 | 0.2469 | 1.3999e-04 | 3332.15 | 157342.30
11602 | train | 3.213212 | 0.2544 | 1.3995e-04 | 3331.78 | 157359.63
11603 | train | 3.183482 | 0.2716 | 1.3991e-04 | 3331.91 | 157353.69
11604 | train | 3.219269 | 0.2462 | 1.3987e-04 | 3331.85 | 157356.25
11605 | train | 3.195709 | 0.2459 | 1.3982e-04 | 3332.01 | 157348.73
11606 | train | 3.171809 | 0.2554 | 1.3978e-04 | 3331.94 | 157352.16
11607 | train | 3.247959 | 0.2527 | 1.3974e-04 | 3331.88 | 157354.84
11608 | train | 3.210000 | 0.2518 | 1.3970e-04 | 3331.86 | 157355.85
11609 | train | 3.174204 | 0.2624 | 1.3966e-04 | 3331.97 | 157350.66
11610 | train | 3.158867 | 0.2582 | 1.3962e-04 | 3332.02 | 157348.31
11611 | train | 3.180890 | 0.2641 | 1.3958e-04 | 3331.93 | 157352.71
11612 | train | 3.256467 | 0.2774 | 1.3954e-04 | 3332.07 | 157346.27
11613 | train | 3.239328 | 0.2704 | 1.3949e-04 | 3332.18 | 157340.86
11614 | train | 3.180096 | 0.2522 | 1.3945e-04 | 3332.00 | 157349.52
11615 | train | 3.266369 | 0.2916 | 1.3941e-04 | 3332.07 | 157346.24
11616 | train | 3.233654 | 0.2760 | 1.3937e-04 | 3332.06 | 157346.46
11617 | train | 3.251092 | 0.3044 | 1.3933e-04 | 3332.01 | 157349.03
11618 | train | 3.154191 | 0.2828 | 1.3929e-04 | 3331.83 | 157357.29
11619 | train | 3.170775 | 0.2874 | 1.3925e-04 | 3331.93 | 157352.42
11620 | train | 3.209737 | 0.2591 | 1.3920e-04 | 3334.34 | 157238.72
11621 | train | 3.239578 | 0.2640 | 1.3916e-04 | 3332.47 | 157327.25
11622 | train | 3.171548 | 0.2719 | 1.3912e-04 | 3332.30 | 157335.08
11623 | train | 3.220344 | 0.2765 | 1.3908e-04 | 3331.89 | 157354.34
11624 | train | 3.247591 | 0.2718 | 1.3904e-04 | 3332.11 | 157344.20
11625 | train | 3.240514 | 0.2723 | 1.3900e-04 | 3332.03 | 157347.77
11626 | train | 3.252200 | 0.2766 | 1.3896e-04 | 3332.02 | 157348.18
11627 | train | 3.247899 | 0.2853 | 1.3892e-04 | 3331.87 | 157355.42
11628 | train | 3.261951 | 0.3536 | 1.3888e-04 | 3331.97 | 157350.79
11629 | train | 3.205621 | 0.2693 | 1.3883e-04 | 3332.01 | 157348.85
11630 | train | 3.221630 | 0.2967 | 1.3879e-04 | 3331.91 | 157353.65
11631 | train | 3.264283 | 0.2836 | 1.3875e-04 | 3331.90 | 157354.24
11632 | train | 3.244840 | 0.2577 | 1.3871e-04 | 3331.94 | 157351.97
11633 | train | 3.247911 | 0.2728 | 1.3867e-04 | 3331.89 | 157354.60
11634 | train | 3.180725 | 0.2947 | 1.3863e-04 | 3332.02 | 157348.47
11635 | train | 3.168552 | 0.2691 | 1.3859e-04 | 3331.98 | 157350.22
11636 | train | 3.253954 | 0.2737 | 1.3855e-04 | 3332.12 | 157343.60
11637 | train | 3.219344 | 0.2563 | 1.3850e-04 | 3332.23 | 157338.67
11638 | train | 3.218253 | 0.2701 | 1.3846e-04 | 3331.97 | 157350.70
11639 | train | 3.195343 | 0.2583 | 1.3842e-04 | 3331.91 | 157353.40
11640 | train | 3.189551 | 0.2798 | 1.3838e-04 | 3331.90 | 157354.18
11641 | train | 3.192626 | 0.2531 | 1.3834e-04 | 3331.92 | 157353.11
11642 | train | 3.153940 | 0.2538 | 1.3830e-04 | 3331.73 | 157362.25
11643 | train | 3.229446 | 0.2705 | 1.3826e-04 | 3332.23 | 157338.41
11644 | train | 3.230845 | 0.2667 | 1.3822e-04 | 3332.19 | 157340.53
11645 | train | 3.194279 | 0.2630 | 1.3818e-04 | 3331.92 | 157353.02
11646 | train | 3.278203 | 0.2760 | 1.3814e-04 | 3332.03 | 157347.85
11647 | train | 3.243343 | 0.2828 | 1.3809e-04 | 3332.05 | 157346.85
11648 | train | 3.233559 | 0.2788 | 1.3805e-04 | 3332.09 | 157345.08
11649 | train | 3.241759 | 0.2905 | 1.3801e-04 | 3332.22 | 157339.00
11650 hella -3463956238275559936.0000
11650 | train | 3.227035 | 0.2855 | 1.3797e-04 | 48381.59 | 10836.52
11651 | train | 3.271701 | 0.2707 | 1.3793e-04 | 3331.98 | 157350.18
11652 | train | 3.341792 | 0.3046 | 1.3789e-04 | 3332.15 | 157342.47
11653 | train | 3.203526 | 0.3042 | 1.3785e-04 | 3331.77 | 157360.18
11654 | train | 3.190881 | 0.2704 | 1.3781e-04 | 3332.30 | 157335.21
11655 | train | 3.241764 | 0.2875 | 1.3777e-04 | 3332.00 | 157349.56
11656 | train | 3.253657 | 0.2851 | 1.3773e-04 | 3332.07 | 157346.24
11657 | train | 3.303734 | 0.2851 | 1.3768e-04 | 3331.80 | 157358.74
11658 | train | 3.222524 | 0.2810 | 1.3764e-04 | 3332.03 | 157347.72
11659 | train | 3.204198 | 0.2830 | 1.3760e-04 | 3331.90 | 157354.05
11660 | train | 3.285684 | 0.2979 | 1.3756e-04 | 3332.06 | 157346.31
11661 | train | 3.243021 | 0.2592 | 1.3752e-04 | 3331.97 | 157350.58
11662 | train | 3.225935 | 0.2499 | 1.3748e-04 | 3332.20 | 157339.80
11663 | train | 3.248604 | 0.2697 | 1.3744e-04 | 3331.89 | 157354.73
11664 | train | 3.195458 | 0.2440 | 1.3740e-04 | 3332.00 | 157349.36
11665 | train | 3.178955 | 0.2622 | 1.3736e-04 | 3332.13 | 157342.98
11666 | train | 3.378130 | 0.3395 | 1.3732e-04 | 3332.21 | 157339.23
11667 | train | 3.204912 | 0.2823 | 1.3728e-04 | 3331.99 | 157349.64
11668 | train | 3.180360 | 0.2906 | 1.3723e-04 | 3332.21 | 157339.49
11669 | train | 3.263481 | 0.2648 | 1.3719e-04 | 3331.81 | 157358.16
11670 | train | 3.276557 | 0.2705 | 1.3715e-04 | 3331.99 | 157349.62
11671 | train | 3.181343 | 0.2855 | 1.3711e-04 | 3332.06 | 157346.68
11672 | train | 3.247883 | 0.2615 | 1.3707e-04 | 3331.94 | 157352.07
11673 | train | 3.188962 | 0.2717 | 1.3703e-04 | 3331.95 | 157351.84
11674 | train | 3.186748 | 0.2615 | 1.3699e-04 | 3331.97 | 157350.85
11675 | train | 3.237245 | 0.2491 | 1.3695e-04 | 3332.12 | 157343.59
11676 | train | 3.170943 | 0.2525 | 1.3691e-04 | 3331.91 | 157353.73
11677 | train | 3.230591 | 0.2640 | 1.3687e-04 | 3331.88 | 157354.86
11678 | train | 3.248749 | 0.2826 | 1.3683e-04 | 3331.90 | 157354.28
11679 | train | 3.185792 | 0.2460 | 1.3679e-04 | 3332.16 | 157341.64
11680 | train | 3.215504 | 0.2706 | 1.3675e-04 | 3331.96 | 157351.12
11681 | train | 3.158679 | 0.2611 | 1.3670e-04 | 3331.94 | 157352.10
11682 | train | 3.179957 | 0.2753 | 1.3666e-04 | 3332.37 | 157331.81
11683 | train | 3.271093 | 0.2771 | 1.3662e-04 | 3331.98 | 157350.10
11684 | train | 3.223756 | 0.2755 | 1.3658e-04 | 3332.07 | 157346.03
11685 | train | 3.245344 | 0.2734 | 1.3654e-04 | 3332.02 | 157348.29
11686 | train | 3.198694 | 0.2685 | 1.3650e-04 | 3331.90 | 157353.89
11687 | train | 3.359547 | 0.2960 | 1.3646e-04 | 3332.08 | 157345.48
11688 | train | 3.247205 | 0.2810 | 1.3642e-04 | 3332.02 | 157348.21
11689 | train | 3.227658 | 0.2644 | 1.3638e-04 | 3331.97 | 157350.76
11690 | train | 3.225327 | 0.2633 | 1.3634e-04 | 3332.26 | 157336.92
11691 | train | 3.231385 | 0.2912 | 1.3630e-04 | 3332.16 | 157341.83
11692 | train | 3.247429 | 0.2569 | 1.3626e-04 | 3332.20 | 157339.97
11693 | train | 3.245567 | 0.2637 | 1.3622e-04 | 3331.95 | 157351.80
11694 | train | 3.253860 | 0.2580 | 1.3618e-04 | 3331.83 | 157357.37
11695 | train | 3.273938 | 0.2565 | 1.3614e-04 | 3332.00 | 157349.24
11696 | train | 3.225360 | 0.2655 | 1.3609e-04 | 3332.19 | 157340.59
11697 | train | 3.224475 | 0.2718 | 1.3605e-04 | 3331.92 | 157353.34
11698 | train | 3.256506 | 0.2755 | 1.3601e-04 | 3332.06 | 157346.31
11699 | train | 3.202657 | 0.2719 | 1.3597e-04 | 3332.29 | 157335.65
11700 val 3.2303
11700 hella -3468389469158753792.0000
11700 | train | 3.213884 | 0.2868 | 1.3593e-04 | 56103.01 | 9345.10
11701 | train | 3.182788 | 0.2568 | 1.3589e-04 | 3332.10 | 157344.73
11702 | train | 3.208116 | 0.2851 | 1.3585e-04 | 3332.06 | 157346.40
11703 | train | 3.218757 | 0.3183 | 1.3581e-04 | 3332.21 | 157339.45
11704 | train | 3.308951 | 0.2650 | 1.3577e-04 | 3331.89 | 157354.42
11705 | train | 3.193476 | 0.2753 | 1.3573e-04 | 3331.78 | 157359.64
11706 | train | 3.194217 | 0.2835 | 1.3569e-04 | 3332.01 | 157348.90
11707 | train | 3.204874 | 0.2755 | 1.3565e-04 | 3331.93 | 157352.46
11708 | train | 3.200991 | 0.2630 | 1.3561e-04 | 3331.72 | 157362.79
11709 | train | 3.159705 | 0.2527 | 1.3557e-04 | 3331.99 | 157349.86
11710 | train | 3.227220 | 0.2653 | 1.3553e-04 | 3331.88 | 157355.07
11711 | train | 3.172123 | 0.2791 | 1.3549e-04 | 3332.04 | 157347.38
11712 | train | 3.215476 | 0.2558 | 1.3545e-04 | 3332.09 | 157345.27
11713 | train | 3.212864 | 0.2736 | 1.3541e-04 | 3331.97 | 157350.87
11714 | train | 3.155972 | 0.2480 | 1.3537e-04 | 3331.99 | 157349.62
11715 | train | 3.208996 | 0.2588 | 1.3533e-04 | 3332.21 | 157339.47
11716 | train | 3.189446 | 0.3066 | 1.3528e-04 | 3331.87 | 157355.64
11717 | train | 3.251645 | 0.2770 | 1.3524e-04 | 3331.89 | 157354.62
11718 | train | 3.262784 | 0.2828 | 1.3520e-04 | 3331.80 | 157358.67
11719 | train | 3.300215 | 0.2707 | 1.3516e-04 | 3332.11 | 157344.34
11720 | train | 3.209716 | 0.2746 | 1.3512e-04 | 3331.94 | 157352.01
11721 | train | 3.290389 | 0.2676 | 1.3508e-04 | 3332.21 | 157339.33
11722 | train | 3.246746 | 0.2832 | 1.3504e-04 | 3331.98 | 157350.16
11723 | train | 3.226468 | 0.2692 | 1.3500e-04 | 3331.92 | 157352.89
11724 | train | 3.273743 | 0.2640 | 1.3496e-04 | 3332.07 | 157346.27
11725 | train | 3.268429 | 0.2619 | 1.3492e-04 | 3332.07 | 157346.20
11726 | train | 3.251661 | 0.2562 | 1.3488e-04 | 3331.90 | 157354.08
11727 | train | 3.248400 | 0.2715 | 1.3484e-04 | 3331.94 | 157352.26
11728 | train | 3.222886 | 0.2750 | 1.3480e-04 | 3331.89 | 157354.45
11729 | train | 3.239119 | 0.2701 | 1.3476e-04 | 3331.87 | 157355.33
11730 | train | 3.276649 | 0.2749 | 1.3472e-04 | 3332.00 | 157349.29
11731 | train | 3.256840 | 0.2612 | 1.3468e-04 | 3332.21 | 157339.62
11732 | train | 3.198988 | 0.2572 | 1.3464e-04 | 3332.09 | 157345.17
11733 | train | 3.198953 | 0.2769 | 1.3460e-04 | 3332.01 | 157348.87
11734 | train | 3.221134 | 0.2583 | 1.3456e-04 | 3331.80 | 157358.67
11735 | train | 3.247397 | 0.2455 | 1.3452e-04 | 3332.23 | 157338.67
11736 | train | 3.303704 | 0.2600 | 1.3448e-04 | 3331.96 | 157351.07
11737 | train | 3.220542 | 0.2494 | 1.3444e-04 | 3331.79 | 157359.29
11738 | train | 3.257644 | 0.2804 | 1.3440e-04 | 3332.23 | 157338.69
11739 | train | 3.277739 | 0.2671 | 1.3436e-04 | 3331.96 | 157351.16
11740 | train | 3.197898 | 0.2734 | 1.3432e-04 | 3332.05 | 157346.76
11741 | train | 3.204251 | 0.2552 | 1.3428e-04 | 3332.17 | 157341.47
11742 | train | 3.209720 | 0.2742 | 1.3424e-04 | 3332.14 | 157342.64
11743 | train | 3.135326 | 0.2666 | 1.3420e-04 | 3332.12 | 157343.55
11744 | train | 3.260652 | 0.2986 | 1.3416e-04 | 3331.94 | 157351.98
11745 | train | 3.169958 | 0.2549 | 1.3412e-04 | 3332.10 | 157344.39
11746 | train | 3.207126 | 0.2669 | 1.3408e-04 | 3332.12 | 157343.51
11747 | train | 3.227262 | 0.2626 | 1.3404e-04 | 3332.09 | 157345.26
11748 | train | 3.165905 | 0.2504 | 1.3400e-04 | 3332.15 | 157342.43
11749 | train | 3.164676 | 0.2482 | 1.3396e-04 | 3332.36 | 157332.41
11750 hella 1147800148896005632.0000
11750 | train | 3.221579 | 0.2517 | 1.3392e-04 | 48380.33 | 10836.80
11751 | train | 3.206844 | 0.2737 | 1.3388e-04 | 3332.11 | 157344.08
11752 | train | 3.219695 | 0.2845 | 1.3384e-04 | 3331.97 | 157350.60
11753 | train | 3.272675 | 0.2695 | 1.3380e-04 | 3332.15 | 157342.05
11754 | train | 3.229071 | 0.2850 | 1.3376e-04 | 3332.01 | 157348.81
11755 | train | 3.267110 | 0.2983 | 1.3372e-04 | 3332.08 | 157345.77
11756 | train | 3.242100 | 0.2655 | 1.3368e-04 | 3331.95 | 157351.59
11757 | train | 3.268379 | 0.2903 | 1.3364e-04 | 3331.93 | 157352.76
11758 | train | 3.196155 | 0.2574 | 1.3360e-04 | 3332.03 | 157347.81
11759 | train | 3.205136 | 0.3040 | 1.3356e-04 | 3331.73 | 157361.89
11760 | train | 3.299519 | 0.2702 | 1.3352e-04 | 3332.36 | 157332.55
11761 | train | 3.307150 | 0.2747 | 1.3348e-04 | 3332.00 | 157349.44
11762 | train | 3.207842 | 0.2685 | 1.3344e-04 | 3332.05 | 157346.87
11763 | train | 3.291222 | 0.2665 | 1.3340e-04 | 3331.84 | 157357.06
11764 | train | 3.221515 | 0.2780 | 1.3336e-04 | 3332.15 | 157342.31
11765 | train | 3.212818 | 0.2546 | 1.3332e-04 | 3331.95 | 157351.50
11766 | train | 3.254238 | 0.3108 | 1.3328e-04 | 3331.80 | 157358.61
11767 | train | 3.182068 | 0.2649 | 1.3324e-04 | 3331.85 | 157356.66
11768 | train | 3.222758 | 0.3034 | 1.3320e-04 | 3332.26 | 157337.24
11769 | train | 3.201750 | 0.2765 | 1.3316e-04 | 3331.92 | 157353.34
11770 | train | 3.193436 | 0.2693 | 1.3312e-04 | 3331.98 | 157350.51
11771 | train | 3.185168 | 0.2864 | 1.3308e-04 | 3331.91 | 157353.52
11772 | train | 3.265032 | 0.2680 | 1.3304e-04 | 3331.94 | 157351.95
11773 | train | 3.235783 | 0.2761 | 1.3300e-04 | 3332.10 | 157344.84
11774 | train | 3.211856 | 0.2643 | 1.3296e-04 | 3332.18 | 157340.71
11775 | train | 3.242111 | 0.2607 | 1.3292e-04 | 3331.93 | 157352.45
11776 | train | 3.215800 | 0.2638 | 1.3288e-04 | 3331.92 | 157353.03
11777 | train | 3.194324 | 0.2669 | 1.3284e-04 | 3332.21 | 157339.41
11778 | train | 3.186584 | 0.2568 | 1.3280e-04 | 3331.89 | 157354.33
11779 | train | 3.196473 | 0.2786 | 1.3276e-04 | 3331.95 | 157351.83
11780 | train | 3.302678 | 0.2962 | 1.3272e-04 | 3331.96 | 157351.25
11781 | train | 3.232970 | 0.2748 | 1.3268e-04 | 3331.96 | 157351.07
11782 | train | 3.175059 | 0.3187 | 1.3264e-04 | 3331.94 | 157352.19
11783 | train | 3.205222 | 0.2647 | 1.3260e-04 | 3331.94 | 157352.22
11784 | train | 3.197367 | 0.2657 | 1.3256e-04 | 3331.97 | 157350.80
11785 | train | 3.215490 | 0.2568 | 1.3252e-04 | 3331.94 | 157352.22
11786 | train | 3.150190 | 0.2547 | 1.3248e-04 | 3332.04 | 157347.58
11787 | train | 3.195623 | 0.2903 | 1.3244e-04 | 3331.93 | 157352.42
11788 | train | 3.183466 | 0.2913 | 1.3240e-04 | 3331.94 | 157352.22
11789 | train | 3.230421 | 0.2794 | 1.3236e-04 | 3332.12 | 157343.45
11790 | train | 3.243547 | 0.2894 | 1.3232e-04 | 3332.05 | 157347.03
11791 | train | 3.140958 | 0.2717 | 1.3228e-04 | 3331.73 | 157362.13
11792 | train | 3.307808 | 0.2984 | 1.3224e-04 | 3332.35 | 157332.89
11793 | train | 3.209154 | 0.3032 | 1.3220e-04 | 3332.01 | 157349.08
11794 | train | 3.271537 | 0.2813 | 1.3216e-04 | 3332.34 | 157333.17
11795 | train | 3.379982 | 0.3393 | 1.3212e-04 | 3331.90 | 157354.07
11796 | train | 3.234324 | 0.2664 | 1.3208e-04 | 3332.14 | 157342.53
11797 | train | 3.253184 | 0.2640 | 1.3204e-04 | 3332.00 | 157349.23
11798 | train | 3.201134 | 0.2842 | 1.3200e-04 | 3332.14 | 157342.72
11799 | train | 3.223723 | 0.2699 | 1.3196e-04 | 3332.26 | 157337.11
11800 val 3.2286
11800 hella -3463903461583208960.0000
11800 | train | 3.235252 | 0.2893 | 1.3192e-04 | 56051.30 | 9353.72
11801 | train | 3.201553 | 0.2588 | 1.3188e-04 | 3332.20 | 157340.01
11802 | train | 3.247802 | 0.2714 | 1.3184e-04 | 3332.30 | 157335.06
11803 | train | 3.231978 | 0.2557 | 1.3180e-04 | 3332.32 | 157334.01
11804 | train | 3.224426 | 0.2604 | 1.3176e-04 | 3332.28 | 157336.04
11805 | train | 3.251778 | 0.2696 | 1.3173e-04 | 3332.07 | 157346.15
11806 | train | 3.224952 | 0.2602 | 1.3169e-04 | 3332.11 | 157343.99
11807 | train | 3.237344 | 0.2509 | 1.3165e-04 | 3332.10 | 157344.44
11808 | train | 3.201864 | 0.2642 | 1.3161e-04 | 3332.03 | 157348.00
11809 | train | 3.187492 | 0.2748 | 1.3157e-04 | 3332.04 | 157347.23
11810 | train | 3.207590 | 0.2535 | 1.3153e-04 | 3334.03 | 157253.76
11811 | train | 3.167137 | 0.2527 | 1.3149e-04 | 3332.37 | 157331.65
11812 | train | 3.192181 | 0.2826 | 1.3145e-04 | 3332.16 | 157341.83
11813 | train | 3.191507 | 0.2539 | 1.3141e-04 | 3331.93 | 157352.77
11814 | train | 3.184157 | 0.2598 | 1.3137e-04 | 3331.79 | 157359.21
11815 | train | 3.193251 | 0.2490 | 1.3133e-04 | 3332.05 | 157347.06
11816 | train | 3.165200 | 0.2498 | 1.3129e-04 | 3332.11 | 157344.00
11817 | train | 3.185896 | 0.2473 | 1.3125e-04 | 3332.04 | 157347.62
11818 | train | 3.226662 | 0.2476 | 1.3121e-04 | 3331.90 | 157354.16
11819 | train | 3.219895 | 0.2534 | 1.3117e-04 | 3331.81 | 157358.27
11820 | train | 3.161556 | 0.2565 | 1.3113e-04 | 3331.99 | 157349.81
11821 | train | 3.165714 | 0.2941 | 1.3109e-04 | 3332.10 | 157344.82
11822 | train | 3.179418 | 0.2570 | 1.3105e-04 | 3332.15 | 157342.22
11823 | train | 3.282928 | 0.2748 | 1.3101e-04 | 3331.98 | 157350.10
11824 | train | 3.328285 | 0.2827 | 1.3097e-04 | 3331.98 | 157350.41
